[2024-10-04T23:18:26.304+0000] {logging_mixin.py:190} INFO - R$ 4.029,90
[2024-10-04T23:18:26.304+0000] {logging_mixin.py:190} INFO - R$ 491,76
[2024-10-04T23:18:26.305+0000] {logging_mixin.py:190} INFO - R$ 2.100,00
[2024-10-04T23:18:26.305+0000] {logging_mixin.py:190} INFO - R$ 2.799,99
[2024-10-04T23:18:26.306+0000] {logging_mixin.py:190} INFO - R$ 2.329,00
[2024-10-04T23:18:26.307+0000] {logging_mixin.py:190} INFO - R$ 385,00
[2024-10-04T23:18:26.307+0000] {logging_mixin.py:190} INFO - R$ 170,71
[2024-10-04T23:18:26.308+0000] {logging_mixin.py:190} INFO - R$ 986,88
[2024-10-04T23:18:26.308+0000] {logging_mixin.py:190} INFO - R$ 399,90
[2024-10-04T23:18:26.309+0000] {logging_mixin.py:190} INFO - R$ 119,00
[2024-10-04T23:18:26.310+0000] {logging_mixin.py:190} INFO - R$ 1.548,51
[2024-10-04T23:18:26.310+0000] {logging_mixin.py:190} INFO - R$ 2.499,99
[2024-10-04T23:18:26.311+0000] {logging_mixin.py:190} INFO - R$ 889,92
[2024-10-04T23:18:26.311+0000] {logging_mixin.py:190} INFO - R$ 434,90
[2024-10-04T23:18:26.312+0000] {logging_mixin.py:190} INFO - R$ 276,49
[2024-10-04T23:18:26.312+0000] {logging_mixin.py:190} INFO - R$ 2.209,92
[2024-10-04T23:18:26.313+0000] {logging_mixin.py:190} INFO - R$ 1.780,49
[2024-10-04T23:18:26.314+0000] {logging_mixin.py:190} INFO - R$ 628,00
[2024-10-04T23:18:26.314+0000] {logging_mixin.py:190} INFO - R$ 206,90
[2024-10-04T23:18:26.315+0000] {logging_mixin.py:190} INFO - R$ 1.266,42
[2024-10-04T23:18:26.315+0000] {logging_mixin.py:190} INFO - R$ 671,99
[2024-10-04T23:18:26.316+0000] {logging_mixin.py:190} INFO - R$ 4.249,99
[2024-10-04T23:18:26.317+0000] {logging_mixin.py:190} INFO - R$ 20.869,47
[2024-10-04T23:18:26.317+0000] {logging_mixin.py:190} INFO - R$ 1.699,99
[2024-10-04T23:18:26.318+0000] {logging_mixin.py:190} INFO - R$ 1.999,99
[2024-10-04T23:18:26.318+0000] {logging_mixin.py:190} INFO - R$ 679,99
[2024-10-04T23:18:26.319+0000] {logging_mixin.py:190} INFO - R$ 3.999,99
[2024-10-04T23:18:26.320+0000] {logging_mixin.py:190} INFO - R$ 129,99
[2024-10-04T23:18:26.320+0000] {logging_mixin.py:190} INFO - R$ 3.998,43
[2024-10-04T23:18:26.321+0000] {logging_mixin.py:190} INFO - R$ 449,00
[2024-10-04T23:18:26.321+0000] {logging_mixin.py:190} INFO - R$ 959,00
[2024-10-04T23:18:26.322+0000] {logging_mixin.py:190} INFO - R$ 1.428,45
[2024-10-04T23:18:26.323+0000] {logging_mixin.py:190} INFO - R$ 1.223,92
[2024-10-04T23:18:26.323+0000] {logging_mixin.py:190} INFO - R$ 2.834,37
[2024-10-04T23:18:26.324+0000] {logging_mixin.py:190} INFO - R$ 1.865,85
[2024-10-04T23:18:26.324+0000] {logging_mixin.py:190} INFO - R$ 209,00
[2024-10-04T23:18:26.325+0000] {logging_mixin.py:190} INFO - R$ 478,00
[2024-10-04T23:18:26.326+0000] {logging_mixin.py:190} INFO - R$ 33,83
[2024-10-04T23:18:26.326+0000] {logging_mixin.py:190} INFO - R$ 830,10
[2024-10-04T23:18:26.327+0000] {logging_mixin.py:190} INFO - R$ 884,85
[2024-10-04T23:18:26.328+0000] {logging_mixin.py:190} INFO - R$ 4.798,99
[2024-10-04T23:18:26.328+0000] {logging_mixin.py:190} INFO - R$ 779,98
[2024-10-04T23:18:26.329+0000] {logging_mixin.py:190} INFO - R$ 1.838,99
[2024-10-04T23:18:26.330+0000] {logging_mixin.py:190} INFO - R$ 2.625,57
[2024-10-04T23:18:26.330+0000] {logging_mixin.py:190} INFO - R$ 472,32
[2024-10-04T23:18:26.331+0000] {logging_mixin.py:190} INFO - R$ 119,90
[2024-10-04T23:18:26.331+0000] {logging_mixin.py:190} INFO - R$ 4.152,42
[2024-10-04T23:18:26.332+0000] {logging_mixin.py:190} INFO - R$ 388,99
[2024-10-04T23:18:26.333+0000] {logging_mixin.py:190} INFO - R$ 999,99
[2024-10-04T23:18:26.333+0000] {logging_mixin.py:190} INFO - R$ 1.428,45
[2024-10-04T23:18:26.334+0000] {logging_mixin.py:190} INFO - R$ 2.717,79
[2024-10-04T23:18:26.335+0000] {logging_mixin.py:190} INFO - R$ 2.592,51
[2024-10-04T23:18:26.335+0000] {logging_mixin.py:190} INFO - R$ 154,20
[2024-10-04T23:18:26.336+0000] {logging_mixin.py:190} INFO - R$ 2.964,87
[2024-10-04T23:18:26.336+0000] {logging_mixin.py:190} INFO - R$ 2.045,10
[2024-10-04T23:18:26.337+0000] {logging_mixin.py:190} INFO - R$ 1.349,00
[2024-10-04T23:18:26.338+0000] {logging_mixin.py:190} INFO - R$ 210,24
[2024-10-04T23:18:26.338+0000] {logging_mixin.py:190} INFO - R$ 1.799,00
[2024-10-04T23:18:26.339+0000] {logging_mixin.py:190} INFO - R$ 2.196,80
[2024-10-04T23:18:26.339+0000] {logging_mixin.py:190} INFO - R$ 1.603,57
[2024-10-04T23:18:26.340+0000] {logging_mixin.py:190} INFO - R$ 2.501,99
[2024-10-04T23:18:26.340+0000] {logging_mixin.py:190} INFO - R$ 2.582,99
[2024-10-04T23:18:26.341+0000] {logging_mixin.py:190} INFO - R$ 1.812,99
[2024-10-04T23:18:26.342+0000] {logging_mixin.py:190} INFO - R$ 3.691,46
[2024-10-04T23:18:26.342+0000] {logging_mixin.py:190} INFO - R$ 2.067,64
[2024-10-04T23:18:26.343+0000] {logging_mixin.py:190} INFO - R$ 2.132,99
[2024-10-04T23:18:26.344+0000] {logging_mixin.py:190} INFO - R$ 403,75
[2024-10-04T23:18:26.344+0000] {logging_mixin.py:190} INFO - R$ 2.105,99
[2024-10-04T23:18:26.345+0000] {logging_mixin.py:190} INFO - R$ 2.941,05
[2024-10-04T23:18:26.345+0000] {logging_mixin.py:190} INFO - R$ 2.350,65
[2024-10-04T23:18:26.346+0000] {logging_mixin.py:190} INFO - R$ 2.498,99
[2024-10-04T23:18:26.346+0000] {logging_mixin.py:190} INFO - R$ 2.269,04
[2024-10-04T23:18:26.347+0000] {logging_mixin.py:190} INFO - R$ 1.699,99
[2024-10-04T23:18:26.348+0000] {logging_mixin.py:190} INFO - R$ 2.599,99
[2024-10-04T23:18:26.348+0000] {logging_mixin.py:190} INFO - R$ 3.849,00
[2024-10-04T23:18:26.349+0000] {logging_mixin.py:190} INFO - R$ 581,94
[2024-10-04T23:18:26.349+0000] {logging_mixin.py:190} INFO - R$ 379,99
[2024-10-04T23:18:26.350+0000] {logging_mixin.py:190} INFO - R$ 4.328,16
[2024-10-04T23:18:26.350+0000] {logging_mixin.py:190} INFO - R$ 1.932,82
[2024-10-04T23:18:26.351+0000] {logging_mixin.py:190} INFO - R$ 150,00
[2024-10-04T23:18:26.352+0000] {logging_mixin.py:190} INFO - R$ 34.999,99
[2024-10-04T23:18:26.352+0000] {logging_mixin.py:190} INFO - R$ 2.922,24
[2024-10-04T23:18:26.353+0000] {logging_mixin.py:190} INFO - R$ 2.044,25
[2024-10-04T23:18:26.353+0000] {logging_mixin.py:190} INFO - R$ 110,00
[2024-10-04T23:18:26.354+0000] {logging_mixin.py:190} INFO - R$ 1.223,99
[2024-10-04T23:18:26.354+0000] {logging_mixin.py:190} INFO - R$ 2.932,68
[2024-10-04T23:18:26.355+0000] {logging_mixin.py:190} INFO - R$ 2.859,17
[2024-10-04T23:18:26.356+0000] {logging_mixin.py:190} INFO - R$ 2.150,00
[2024-10-04T23:18:26.356+0000] {logging_mixin.py:190} INFO - R$ 659,24
[2024-10-04T23:18:26.357+0000] {logging_mixin.py:190} INFO - R$ 2.782,55
[2024-10-04T23:18:26.357+0000] {logging_mixin.py:190} INFO - R$ 1.759,66
[2024-10-04T23:18:26.358+0000] {logging_mixin.py:190} INFO - R$ 1.966,11
[2024-10-04T23:18:26.358+0000] {logging_mixin.py:190} INFO - R$ 13.999,99
[2024-10-04T23:18:35.812+0000] {logging_mixin.py:190} INFO - R$ 1.999,17
[2024-10-04T23:18:35.813+0000] {logging_mixin.py:190} INFO - R$ 7.291,30
[2024-10-04T23:18:35.813+0000] {logging_mixin.py:190} INFO - R$ 397,97
[2024-10-04T23:18:35.814+0000] {logging_mixin.py:190} INFO - R$ 5.648,28
[2024-10-04T23:18:35.815+0000] {logging_mixin.py:190} INFO - R$ 3.844,44
[2024-10-04T23:18:35.815+0000] {logging_mixin.py:190} INFO - R$ 381,44
[2024-10-04T23:18:35.816+0000] {logging_mixin.py:190} INFO - R$ 2.702,13
[2024-10-04T23:18:35.816+0000] {logging_mixin.py:190} INFO - R$ 256,56
[2024-10-04T23:18:35.817+0000] {logging_mixin.py:190} INFO - R$ 607,59
[2024-10-04T23:18:35.818+0000] {logging_mixin.py:190} INFO - R$ 729,90
[2024-10-04T23:18:35.818+0000] {logging_mixin.py:190} INFO - R$ 604,70
[2024-10-04T23:18:35.819+0000] {logging_mixin.py:190} INFO - R$ 137,99
[2024-10-04T23:18:35.819+0000] {logging_mixin.py:190} INFO - R$ 1.199,00
[2024-10-04T23:18:35.820+0000] {logging_mixin.py:190} INFO - R$ 1.190,28
[2024-10-04T23:18:35.821+0000] {logging_mixin.py:190} INFO - R$ 2.474,40
[2024-10-04T23:18:35.821+0000] {logging_mixin.py:190} INFO - R$ 165,59
[2024-10-04T23:18:35.822+0000] {logging_mixin.py:190} INFO - R$ 2.411,99
[2024-10-04T23:18:35.822+0000] {logging_mixin.py:190} INFO - R$ 3.292,20
[2024-10-04T23:18:35.823+0000] {logging_mixin.py:190} INFO - R$ 1.380,19
[2024-10-04T23:18:35.823+0000] {logging_mixin.py:190} INFO - R$ 1.528,00
[2024-10-04T23:18:35.824+0000] {logging_mixin.py:190} INFO - R$ 227,97
[2024-10-04T23:18:35.825+0000] {logging_mixin.py:190} INFO - R$ 514,25
[2024-10-04T23:18:35.825+0000] {logging_mixin.py:190} INFO - R$ 439,00
[2024-10-04T23:18:35.826+0000] {logging_mixin.py:190} INFO - R$ 2.702,13
[2024-10-04T23:18:35.827+0000] {logging_mixin.py:190} INFO - R$ 2.755,20
[2024-10-04T23:18:35.827+0000] {logging_mixin.py:190} INFO - R$ 1.254,00
[2024-10-04T23:18:35.828+0000] {logging_mixin.py:190} INFO - R$ 768,99
[2024-10-04T23:18:35.828+0000] {logging_mixin.py:190} INFO - R$ 2.339,99
[2024-10-04T23:18:35.829+0000] {logging_mixin.py:190} INFO - R$ 288,00
[2024-10-04T23:18:35.830+0000] {logging_mixin.py:190} INFO - R$ 2.008,55
[2024-10-04T23:18:35.830+0000] {logging_mixin.py:190} INFO - R$ 40.829,64
[2024-10-04T23:18:35.831+0000] {logging_mixin.py:190} INFO - R$ 16,76
[2024-10-04T23:18:35.832+0000] {logging_mixin.py:190} INFO - R$ 2.669,07
[2024-10-04T23:18:35.832+0000] {logging_mixin.py:190} INFO - R$ 3.559,08
[2024-10-04T23:18:35.833+0000] {logging_mixin.py:190} INFO - R$ 359,99
[2024-10-04T23:18:35.833+0000] {logging_mixin.py:190} INFO - R$ 2.795,65
[2024-10-04T23:18:35.834+0000] {logging_mixin.py:190} INFO - R$ 119,99
[2024-10-04T23:18:35.834+0000] {logging_mixin.py:190} INFO - R$ 487,47
[2024-10-04T23:18:35.835+0000] {logging_mixin.py:190} INFO - R$ 2.920,39
[2024-10-04T23:18:35.836+0000] {logging_mixin.py:190} INFO - R$ 937,90
[2024-10-04T23:18:35.836+0000] {logging_mixin.py:190} INFO - R$ 127,50
[2024-10-04T23:18:35.837+0000] {logging_mixin.py:190} INFO - R$ 2.159,10
[2024-10-04T23:18:35.837+0000] {logging_mixin.py:190} INFO - R$ 3.510,36
[2024-10-04T23:18:35.838+0000] {logging_mixin.py:190} INFO - R$ 735,93
[2024-10-04T23:18:35.839+0000] {logging_mixin.py:190} INFO - R$ 332,86
[2024-10-04T23:18:35.839+0000] {logging_mixin.py:190} INFO - R$ 979,00
[2024-10-04T23:18:35.840+0000] {logging_mixin.py:190} INFO - R$ 1.592,88
[2024-10-04T23:18:35.840+0000] {logging_mixin.py:190} INFO - R$ 716,36
[2024-10-04T23:18:35.841+0000] {logging_mixin.py:190} INFO - R$ 371,10
[2024-10-04T23:18:35.842+0000] {logging_mixin.py:190} INFO - R$ 2.035,71
[2024-10-04T23:18:35.842+0000] {logging_mixin.py:190} INFO - R$ 89,21
[2024-10-04T23:18:35.843+0000] {logging_mixin.py:190} INFO - R$ 17.999,99
[2024-10-04T23:18:35.844+0000] {logging_mixin.py:190} INFO - R$ 50,20
[2024-10-04T23:18:35.844+0000] {logging_mixin.py:190} INFO - R$ 165,00
[2024-10-04T23:18:35.845+0000] {logging_mixin.py:190} INFO - R$ 2.115,72
[2024-10-04T23:18:35.845+0000] {logging_mixin.py:190} INFO - R$ 489,00
[2024-10-04T23:18:35.846+0000] {logging_mixin.py:190} INFO - R$ 3.138,80
[2024-10-04T23:18:35.847+0000] {logging_mixin.py:190} INFO - R$ 853,61
[2024-10-04T23:18:35.847+0000] {logging_mixin.py:190} INFO - R$ 3.426,22
[2024-10-04T23:18:35.848+0000] {logging_mixin.py:190} INFO - R$ 185,00
[2024-10-04T23:18:35.849+0000] {logging_mixin.py:190} INFO - R$ 1.673,06
[2024-10-04T23:18:35.849+0000] {logging_mixin.py:190} INFO - R$ 493,91
[2024-10-04T23:18:35.850+0000] {logging_mixin.py:190} INFO - R$ 2.690,82
[2024-10-04T23:18:35.850+0000] {logging_mixin.py:190} INFO - R$ 1.644,06
[2024-10-04T23:18:35.851+0000] {logging_mixin.py:190} INFO - R$ 6.490,75
[2024-10-04T23:18:35.851+0000] {logging_mixin.py:190} INFO - R$ 719,10
[2024-10-04T23:18:35.852+0000] {logging_mixin.py:190} INFO - R$ 128,24
[2024-10-04T23:18:35.853+0000] {logging_mixin.py:190} INFO - R$ 1.698,99
[2024-10-04T23:18:35.853+0000] {logging_mixin.py:190} INFO - R$ 699,00
[2024-10-04T23:18:35.854+0000] {logging_mixin.py:190} INFO - R$ 553,41
[2024-10-04T23:18:35.854+0000] {logging_mixin.py:190} INFO - R$ 389,33
[2024-10-04T23:18:35.855+0000] {logging_mixin.py:190} INFO - R$ 568,10
[2024-10-04T23:18:35.856+0000] {logging_mixin.py:190} INFO - R$ 160,46
[2024-10-04T23:18:35.856+0000] {logging_mixin.py:190} INFO - R$ 30,00
[2024-10-04T23:18:35.857+0000] {logging_mixin.py:190} INFO - R$ 902,82
[2024-10-04T23:18:35.857+0000] {logging_mixin.py:190} INFO - R$ 158,55
[2024-10-04T23:18:35.858+0000] {logging_mixin.py:190} INFO - R$ 2.505,40
[2024-10-04T23:18:35.859+0000] {logging_mixin.py:190} INFO - R$ 1.419,00
[2024-10-04T23:18:35.859+0000] {logging_mixin.py:190} INFO - R$ 1.999,30
[2024-10-04T23:18:35.860+0000] {logging_mixin.py:190} INFO - R$ 737,67
[2024-10-04T23:18:35.861+0000] {logging_mixin.py:190} INFO - R$ 3.921,86
[2024-10-04T23:18:35.861+0000] {logging_mixin.py:190} INFO - R$ 14.956,95
[2024-10-04T23:18:35.862+0000] {logging_mixin.py:190} INFO - R$ 1.129,98
[2024-10-04T23:18:35.863+0000] {logging_mixin.py:190} INFO - R$ 1.599,99
[2024-10-04T23:18:35.863+0000] {logging_mixin.py:190} INFO - R$ 629,99
[2024-10-04T23:18:35.864+0000] {logging_mixin.py:190} INFO - R$ 357,97
[2024-10-04T23:18:35.864+0000] {logging_mixin.py:190} INFO - R$ 367,87
[2024-10-04T23:18:35.865+0000] {logging_mixin.py:190} INFO - R$ 197,87
[2024-10-04T23:18:35.866+0000] {logging_mixin.py:190} INFO - R$ 197,87
[2024-10-04T23:18:35.866+0000] {logging_mixin.py:190} INFO - R$ 3.733,79
[2024-10-04T23:18:35.867+0000] {logging_mixin.py:190} INFO - R$ 595,55
[2024-10-04T23:18:35.867+0000] {logging_mixin.py:190} INFO - R$ 1.079,99
[2024-10-04T23:18:35.868+0000] {logging_mixin.py:190} INFO - R$ 899,00
[2024-10-04T23:18:35.869+0000] {logging_mixin.py:190} INFO - R$ 376,31
[2024-10-04T23:18:35.869+0000] {logging_mixin.py:190} INFO - R$ 2.743,99
[2024-10-04T23:18:35.870+0000] {logging_mixin.py:190} INFO - R$ 1.399,90
[2024-10-04T23:18:35.870+0000] {logging_mixin.py:190} INFO - R$ 979,20
[2024-10-04T23:18:35.871+0000] {logging_mixin.py:190} INFO - R$ 13.996,63
[2024-10-04T23:18:35.872+0000] {logging_mixin.py:190} INFO - R$ 8.397,53
[2024-10-04T23:18:35.872+0000] {logging_mixin.py:190} INFO - R$ 189,99
[2024-10-04T23:18:44.448+0000] {logging_mixin.py:190} INFO - R$ 190,05
[2024-10-04T23:18:44.449+0000] {logging_mixin.py:190} INFO - R$ 1.121,18
[2024-10-04T23:18:44.449+0000] {logging_mixin.py:190} INFO - R$ 1.133,92
[2024-10-04T23:18:44.450+0000] {logging_mixin.py:190} INFO - R$ 91,80
[2024-10-04T23:18:44.451+0000] {logging_mixin.py:190} INFO - R$ 80,75
[2024-10-04T23:18:44.451+0000] {logging_mixin.py:190} INFO - R$ 1.347,27
[2024-10-04T23:18:44.452+0000] {logging_mixin.py:190} INFO - R$ 1.340,70
[2024-10-04T23:18:44.452+0000] {logging_mixin.py:190} INFO - R$ 949,90
[2024-10-04T23:18:44.453+0000] {logging_mixin.py:190} INFO - R$ 278,25
[2024-10-04T23:18:44.454+0000] {logging_mixin.py:190} INFO - R$ 78,85
[2024-10-04T23:18:44.454+0000] {logging_mixin.py:190} INFO - R$ 305,23
[2024-10-04T23:18:44.455+0000] {logging_mixin.py:190} INFO - R$ 519,99
[2024-10-04T23:18:44.456+0000] {logging_mixin.py:190} INFO - R$ 127,97
[2024-10-04T23:18:44.456+0000] {logging_mixin.py:190} INFO - R$ 1.397,87
[2024-10-04T23:18:44.457+0000] {logging_mixin.py:190} INFO - R$ 1.737,77
[2024-10-04T23:18:44.457+0000] {logging_mixin.py:190} INFO - R$ 2.221,21
[2024-10-04T23:18:44.458+0000] {logging_mixin.py:190} INFO - R$ 1.212,42
[2024-10-04T23:18:44.459+0000] {logging_mixin.py:190} INFO - R$ 1.412,99
[2024-10-04T23:18:44.459+0000] {logging_mixin.py:190} INFO - R$ 169,90
[2024-10-04T23:18:44.460+0000] {logging_mixin.py:190} INFO - R$ 807,50
[2024-10-04T23:18:44.460+0000] {logging_mixin.py:190} INFO - R$ 1.181,50
[2024-10-04T23:18:44.461+0000] {logging_mixin.py:190} INFO - R$ 1.871,99
[2024-10-04T23:18:44.462+0000] {logging_mixin.py:190} INFO - R$ 189,75
[2024-10-04T23:18:44.462+0000] {logging_mixin.py:190} INFO - R$ 78,85
[2024-10-04T23:18:44.463+0000] {logging_mixin.py:190} INFO - R$ 78,85
[2024-10-04T23:18:44.463+0000] {logging_mixin.py:190} INFO - R$ 15.710,19
[2024-10-04T23:18:44.464+0000] {logging_mixin.py:190} INFO - R$ 12.315,00
[2024-10-04T23:18:44.465+0000] {logging_mixin.py:190} INFO - R$ 5.597,99
[2024-10-04T23:18:44.465+0000] {logging_mixin.py:190} INFO - R$ 13.906,94
[2024-10-04T23:18:44.466+0000] {logging_mixin.py:190} INFO - R$ 89,99
[2024-10-04T23:18:44.467+0000] {logging_mixin.py:190} INFO - R$ 1.916,26
[2024-10-04T23:18:44.467+0000] {logging_mixin.py:190} INFO - R$ 1.488,35
[2024-10-04T23:18:44.468+0000] {logging_mixin.py:190} INFO - R$ 3.229,00
[2024-10-04T23:18:44.469+0000] {logging_mixin.py:190} INFO - R$ 879,45
[2024-10-04T23:18:44.469+0000] {logging_mixin.py:190} INFO - R$ 1.021,32
[2024-10-04T23:18:44.470+0000] {logging_mixin.py:190} INFO - R$ 2.565,40
[2024-10-04T23:18:44.470+0000] {logging_mixin.py:190} INFO - R$ 3.239,91
[2024-10-04T23:18:44.471+0000] {logging_mixin.py:190} INFO - R$ 5.759,91
[2024-10-04T23:18:44.472+0000] {logging_mixin.py:190} INFO - R$ 104,50
[2024-10-04T23:18:44.472+0000] {logging_mixin.py:190} INFO - R$ 73,44
[2024-10-04T23:18:44.473+0000] {logging_mixin.py:190} INFO - R$ 1.025,99
[2024-10-04T23:18:44.473+0000] {logging_mixin.py:190} INFO - R$ 361,20
[2024-10-04T23:18:44.474+0000] {logging_mixin.py:190} INFO - R$ 598,90
[2024-10-04T23:18:44.475+0000] {logging_mixin.py:190} INFO - R$ 2.392,69
[2024-10-04T23:18:44.475+0000] {logging_mixin.py:190} INFO - R$ 149,98
[2024-10-04T23:18:44.476+0000] {logging_mixin.py:190} INFO - R$ 260,10
[2024-10-04T23:18:44.476+0000] {logging_mixin.py:190} INFO - R$ 1.472,40
[2024-10-04T23:18:44.477+0000] {logging_mixin.py:190} INFO - R$ 1.263,90
[2024-10-04T23:18:44.478+0000] {logging_mixin.py:190} INFO - R$ 977,60
[2024-10-04T23:18:44.478+0000] {logging_mixin.py:190} INFO - R$ 147,97
[2024-10-04T23:18:44.479+0000] {logging_mixin.py:190} INFO - R$ 147,97
[2024-10-04T23:18:44.479+0000] {logging_mixin.py:190} INFO - R$ 157,97
[2024-10-04T23:18:44.480+0000] {logging_mixin.py:190} INFO - R$ 347,87
[2024-10-04T23:18:44.481+0000] {logging_mixin.py:190} INFO - R$ 157,88
[2024-10-04T23:18:44.481+0000] {logging_mixin.py:190} INFO - R$ 3.759,87
[2024-10-04T23:18:44.482+0000] {logging_mixin.py:190} INFO - R$ 8.627,57
[2024-10-04T23:18:44.482+0000] {logging_mixin.py:190} INFO - R$ 569,99
[2024-10-04T23:18:44.483+0000] {logging_mixin.py:190} INFO - R$ 899,00
[2024-10-04T23:18:44.484+0000] {logging_mixin.py:190} INFO - R$ 2.267,99
[2024-10-04T23:18:44.484+0000] {logging_mixin.py:190} INFO - R$ 602,99
[2024-10-04T23:18:44.485+0000] {logging_mixin.py:190} INFO - R$ 177,97
[2024-10-04T23:18:44.485+0000] {logging_mixin.py:190} INFO - R$ 897,19
[2024-10-04T23:18:44.486+0000] {logging_mixin.py:190} INFO - R$ 227,97
[2024-10-04T23:18:44.487+0000] {logging_mixin.py:190} INFO - R$ 837,97
[2024-10-04T23:18:44.487+0000] {logging_mixin.py:190} INFO - R$ 9.495,72
[2024-10-04T23:18:44.488+0000] {logging_mixin.py:190} INFO - R$ 5.958,88
[2024-10-04T23:18:44.488+0000] {logging_mixin.py:190} INFO - R$ 989,99
[2024-10-04T23:18:44.489+0000] {logging_mixin.py:190} INFO - R$ 109,99
[2024-10-04T23:18:44.490+0000] {logging_mixin.py:190} INFO - R$ 6.717,80
[2024-10-04T23:18:44.490+0000] {logging_mixin.py:190} INFO - R$ 1.436,50
[2024-10-04T23:18:44.491+0000] {logging_mixin.py:190} INFO - R$ 1.104,34
[2024-10-04T23:18:44.491+0000] {logging_mixin.py:190} INFO - R$ 5.389,36
[2024-10-04T23:18:44.492+0000] {logging_mixin.py:190} INFO - R$ 2.591,99
[2024-10-04T23:18:44.493+0000] {logging_mixin.py:190} INFO - R$ 2.528,99
[2024-10-04T23:18:44.493+0000] {logging_mixin.py:190} INFO - R$ 1.034,99
[2024-10-04T23:18:44.494+0000] {logging_mixin.py:190} INFO - R$ 88,40
[2024-10-04T23:18:44.495+0000] {logging_mixin.py:190} INFO - R$ 4.139,91
[2024-10-04T23:18:44.495+0000] {logging_mixin.py:190} INFO - R$ 2.339,91
[2024-10-04T23:18:44.496+0000] {logging_mixin.py:190} INFO - R$ 294,00
[2024-10-04T23:18:44.496+0000] {logging_mixin.py:190} INFO - R$ 78,85
[2024-10-04T23:18:44.497+0000] {logging_mixin.py:190} INFO - R$ 841,84
[2024-10-04T23:18:44.497+0000] {logging_mixin.py:190} INFO - R$ 2.106,99
[2024-10-04T23:18:44.498+0000] {logging_mixin.py:190} INFO - R$ 1.664,99
[2024-10-04T23:18:44.499+0000] {logging_mixin.py:190} INFO - R$ 3.160,23
[2024-10-04T23:18:44.499+0000] {logging_mixin.py:190} INFO - R$ 148,34
[2024-10-04T23:18:44.500+0000] {logging_mixin.py:190} INFO - R$ 1.228,80
[2024-10-04T23:18:44.500+0000] {logging_mixin.py:190} INFO - R$ 2.372,82
[2024-10-04T23:18:44.501+0000] {logging_mixin.py:190} INFO - R$ 1.680,00
[2024-10-04T23:19:01.013+0000] {logging_mixin.py:190} INFO - R$ 119,99
[2024-10-04T23:19:01.014+0000] {logging_mixin.py:190} INFO - R$ 169,99
[2024-10-04T23:19:01.015+0000] {logging_mixin.py:190} INFO - R$ 124,99
[2024-10-04T23:19:01.016+0000] {logging_mixin.py:190} INFO - R$ 279,99
[2024-10-04T23:19:01.016+0000] {logging_mixin.py:190} INFO - R$ 279,99
[2024-10-04T23:19:01.017+0000] {logging_mixin.py:190} INFO - R$ 149,99
[2024-10-04T23:19:01.018+0000] {logging_mixin.py:190} INFO - R$ 59,99
[2024-10-04T23:19:01.019+0000] {logging_mixin.py:190} INFO - R$ 229,99
[2024-10-04T23:19:01.020+0000] {logging_mixin.py:190} INFO - R$ 359,99
[2024-10-04T23:19:01.021+0000] {logging_mixin.py:190} INFO - R$ 59,99
[2024-10-04T23:19:01.021+0000] {logging_mixin.py:190} INFO - R$ 149,99
[2024-10-04T23:19:01.022+0000] {logging_mixin.py:190} INFO - R$ 249,99
[2024-10-04T23:19:01.023+0000] {logging_mixin.py:190} INFO - R$ 309,99
[2024-10-04T23:19:01.023+0000] {logging_mixin.py:190} INFO - R$ 124,99
[2024-10-04T23:19:01.024+0000] {logging_mixin.py:190} INFO - R$ 204,99
[2024-10-04T23:19:01.025+0000] {logging_mixin.py:190} INFO - R$ 99,99
[2024-10-04T23:19:01.025+0000] {logging_mixin.py:190} INFO - R$ 89,99
[2024-10-04T23:19:01.026+0000] {logging_mixin.py:190} INFO - R$ 339,00
[2024-10-04T23:19:01.026+0000] {logging_mixin.py:190} INFO - R$ 189,99
[2024-10-04T23:19:01.027+0000] {logging_mixin.py:190} INFO - R$ 243,00
[2024-10-04T23:19:01.028+0000] {logging_mixin.py:190} INFO - R$ 119,99
[2024-10-04T23:19:01.028+0000] {logging_mixin.py:190} INFO - R$ 146,00
[2024-10-04T23:19:01.029+0000] {logging_mixin.py:190} INFO - R$ 109,99
[2024-10-04T23:19:01.030+0000] {logging_mixin.py:190} INFO - R$ 228,99
[2024-10-04T23:19:01.030+0000] {logging_mixin.py:190} INFO - R$ 589,99
[2024-10-04T23:19:01.031+0000] {logging_mixin.py:190} INFO - R$ 39,99
[2024-10-04T23:19:01.031+0000] {logging_mixin.py:190} INFO - R$ 243,00
[2024-10-04T23:19:01.032+0000] {logging_mixin.py:190} INFO - R$ 214,99
[2024-10-04T23:19:01.033+0000] {logging_mixin.py:190} INFO - R$ 59,99
[2024-10-04T23:19:01.033+0000] {logging_mixin.py:190} INFO - R$ 114,99
[2024-10-04T23:19:01.034+0000] {logging_mixin.py:190} INFO - R$ 159,99
[2024-10-04T23:19:01.035+0000] {logging_mixin.py:190} INFO - R$ 819,99
[2024-10-04T23:19:01.036+0000] {logging_mixin.py:190} INFO - R$ 39,99
[2024-10-04T23:19:01.037+0000] {logging_mixin.py:190} INFO - R$ 1.089,99
[2024-10-04T23:19:01.038+0000] {logging_mixin.py:190} INFO - R$ 329,99
[2024-10-04T23:19:01.038+0000] {logging_mixin.py:190} INFO - R$ 229,98
[2024-10-04T23:19:01.039+0000] {logging_mixin.py:190} INFO - R$ 699,99
