[2024-10-04T23:58:30.648+0000] {logging_mixin.py:190} INFO - R$ 2.399,99
[2024-10-04T23:58:30.649+0000] {logging_mixin.py:190} INFO - R$ 4.029,90
[2024-10-04T23:58:30.650+0000] {logging_mixin.py:190} INFO - R$ 491,76
[2024-10-04T23:58:30.650+0000] {logging_mixin.py:190} INFO - R$ 2.100,00
[2024-10-04T23:58:30.651+0000] {logging_mixin.py:190} INFO - R$ 2.799,99
[2024-10-04T23:58:30.652+0000] {logging_mixin.py:190} INFO - R$ 2.329,00
[2024-10-04T23:58:30.653+0000] {logging_mixin.py:190} INFO - R$ 385,00
[2024-10-04T23:58:30.653+0000] {logging_mixin.py:190} INFO - R$ 170,71
[2024-10-04T23:58:30.655+0000] {logging_mixin.py:190} INFO - R$ 986,88
[2024-10-04T23:58:30.656+0000] {logging_mixin.py:190} INFO - R$ 399,90
[2024-10-04T23:58:30.656+0000] {logging_mixin.py:190} INFO - R$ 119,00
[2024-10-04T23:58:30.657+0000] {logging_mixin.py:190} INFO - R$ 1.548,51
[2024-10-04T23:58:30.658+0000] {logging_mixin.py:190} INFO - R$ 2.499,99
[2024-10-04T23:58:30.659+0000] {logging_mixin.py:190} INFO - R$ 889,92
[2024-10-04T23:58:30.660+0000] {logging_mixin.py:190} INFO - R$ 434,90
[2024-10-04T23:58:30.661+0000] {logging_mixin.py:190} INFO - R$ 276,49
[2024-10-04T23:58:30.661+0000] {logging_mixin.py:190} INFO - R$ 2.209,92
[2024-10-04T23:58:30.662+0000] {logging_mixin.py:190} INFO - R$ 1.780,49
[2024-10-04T23:58:30.663+0000] {logging_mixin.py:190} INFO - R$ 628,00
[2024-10-04T23:58:30.664+0000] {logging_mixin.py:190} INFO - R$ 206,90
[2024-10-04T23:58:30.664+0000] {logging_mixin.py:190} INFO - R$ 1.266,42
[2024-10-04T23:58:30.665+0000] {logging_mixin.py:190} INFO - R$ 671,99
[2024-10-04T23:58:30.666+0000] {logging_mixin.py:190} INFO - R$ 4.249,99
[2024-10-04T23:58:30.667+0000] {logging_mixin.py:190} INFO - R$ 20.869,47
[2024-10-04T23:58:30.668+0000] {logging_mixin.py:190} INFO - R$ 1.699,99
[2024-10-04T23:58:30.668+0000] {logging_mixin.py:190} INFO - R$ 1.999,99
[2024-10-04T23:58:30.669+0000] {logging_mixin.py:190} INFO - R$ 679,99
[2024-10-04T23:58:30.670+0000] {logging_mixin.py:190} INFO - R$ 3.999,99
[2024-10-04T23:58:30.670+0000] {logging_mixin.py:190} INFO - R$ 129,99
[2024-10-04T23:58:30.671+0000] {logging_mixin.py:190} INFO - R$ 3.998,43
[2024-10-04T23:58:30.672+0000] {logging_mixin.py:190} INFO - R$ 449,00
[2024-10-04T23:58:30.672+0000] {logging_mixin.py:190} INFO - R$ 959,00
[2024-10-04T23:58:30.673+0000] {logging_mixin.py:190} INFO - R$ 1.428,45
[2024-10-04T23:58:30.674+0000] {logging_mixin.py:190} INFO - R$ 1.223,92
[2024-10-04T23:58:30.674+0000] {logging_mixin.py:190} INFO - R$ 2.834,37
[2024-10-04T23:58:30.675+0000] {logging_mixin.py:190} INFO - R$ 1.865,85
[2024-10-04T23:58:30.675+0000] {logging_mixin.py:190} INFO - R$ 209,00
[2024-10-04T23:58:30.676+0000] {logging_mixin.py:190} INFO - R$ 478,00
[2024-10-04T23:58:30.677+0000] {logging_mixin.py:190} INFO - R$ 33,83
[2024-10-04T23:58:30.677+0000] {logging_mixin.py:190} INFO - R$ 830,10
[2024-10-04T23:58:30.678+0000] {logging_mixin.py:190} INFO - R$ 884,85
[2024-10-04T23:58:30.678+0000] {logging_mixin.py:190} INFO - R$ 4.798,99
[2024-10-04T23:58:30.679+0000] {logging_mixin.py:190} INFO - R$ 779,98
[2024-10-04T23:58:30.680+0000] {logging_mixin.py:190} INFO - R$ 1.838,99
[2024-10-04T23:58:30.680+0000] {logging_mixin.py:190} INFO - R$ 2.625,57
[2024-10-04T23:58:30.681+0000] {logging_mixin.py:190} INFO - R$ 472,32
[2024-10-04T23:58:30.681+0000] {logging_mixin.py:190} INFO - R$ 119,90
[2024-10-04T23:58:30.682+0000] {logging_mixin.py:190} INFO - R$ 4.152,42
[2024-10-04T23:58:30.683+0000] {logging_mixin.py:190} INFO - R$ 388,99
[2024-10-04T23:58:30.683+0000] {logging_mixin.py:190} INFO - R$ 999,99
[2024-10-04T23:58:30.684+0000] {logging_mixin.py:190} INFO - R$ 1.428,45
[2024-10-04T23:58:30.684+0000] {logging_mixin.py:190} INFO - R$ 2.717,79
[2024-10-04T23:58:30.685+0000] {logging_mixin.py:190} INFO - R$ 2.592,51
[2024-10-04T23:58:30.686+0000] {logging_mixin.py:190} INFO - R$ 154,20
[2024-10-04T23:58:30.686+0000] {logging_mixin.py:190} INFO - R$ 2.964,87
[2024-10-04T23:58:30.687+0000] {logging_mixin.py:190} INFO - R$ 2.045,10
[2024-10-04T23:58:30.687+0000] {logging_mixin.py:190} INFO - R$ 1.349,00
[2024-10-04T23:58:30.688+0000] {logging_mixin.py:190} INFO - R$ 210,24
[2024-10-04T23:58:30.689+0000] {logging_mixin.py:190} INFO - R$ 1.799,00
[2024-10-04T23:58:30.689+0000] {logging_mixin.py:190} INFO - R$ 2.196,80
[2024-10-04T23:58:30.690+0000] {logging_mixin.py:190} INFO - R$ 1.603,57
[2024-10-04T23:58:30.690+0000] {logging_mixin.py:190} INFO - R$ 2.501,99
[2024-10-04T23:58:30.691+0000] {logging_mixin.py:190} INFO - R$ 2.582,99
[2024-10-04T23:58:30.692+0000] {logging_mixin.py:190} INFO - R$ 1.812,99
[2024-10-04T23:58:30.692+0000] {logging_mixin.py:190} INFO - R$ 3.691,46
[2024-10-04T23:58:30.693+0000] {logging_mixin.py:190} INFO - R$ 2.067,64
[2024-10-04T23:58:30.693+0000] {logging_mixin.py:190} INFO - R$ 2.132,99
[2024-10-04T23:58:30.694+0000] {logging_mixin.py:190} INFO - R$ 403,75
[2024-10-04T23:58:30.694+0000] {logging_mixin.py:190} INFO - R$ 2.105,99
[2024-10-04T23:58:30.695+0000] {logging_mixin.py:190} INFO - R$ 2.941,05
[2024-10-04T23:58:30.695+0000] {logging_mixin.py:190} INFO - R$ 2.350,65
[2024-10-04T23:58:30.696+0000] {logging_mixin.py:190} INFO - R$ 2.498,99
[2024-10-04T23:58:30.696+0000] {logging_mixin.py:190} INFO - R$ 2.269,04
[2024-10-04T23:58:30.697+0000] {logging_mixin.py:190} INFO - R$ 1.699,99
[2024-10-04T23:58:30.698+0000] {logging_mixin.py:190} INFO - R$ 2.599,99
[2024-10-04T23:58:30.698+0000] {logging_mixin.py:190} INFO - R$ 3.849,00
[2024-10-04T23:58:30.699+0000] {logging_mixin.py:190} INFO - R$ 581,94
[2024-10-04T23:58:30.699+0000] {logging_mixin.py:190} INFO - R$ 379,99
[2024-10-04T23:58:30.700+0000] {logging_mixin.py:190} INFO - R$ 4.328,16
[2024-10-04T23:58:30.700+0000] {logging_mixin.py:190} INFO - R$ 1.932,82
[2024-10-04T23:58:30.701+0000] {logging_mixin.py:190} INFO - R$ 150,00
[2024-10-04T23:58:30.701+0000] {logging_mixin.py:190} INFO - R$ 34.999,99
[2024-10-04T23:58:30.702+0000] {logging_mixin.py:190} INFO - R$ 2.922,24
[2024-10-04T23:58:30.702+0000] {logging_mixin.py:190} INFO - R$ 2.044,25
[2024-10-04T23:58:30.703+0000] {logging_mixin.py:190} INFO - R$ 110,00
[2024-10-04T23:58:30.704+0000] {logging_mixin.py:190} INFO - R$ 1.223,99
[2024-10-04T23:58:30.704+0000] {logging_mixin.py:190} INFO - R$ 2.932,68
[2024-10-04T23:58:30.705+0000] {logging_mixin.py:190} INFO - R$ 2.859,17
[2024-10-04T23:58:30.706+0000] {logging_mixin.py:190} INFO - R$ 2.150,00
[2024-10-04T23:58:30.706+0000] {logging_mixin.py:190} INFO - R$ 659,24
[2024-10-04T23:58:30.707+0000] {logging_mixin.py:190} INFO - R$ 2.782,55
[2024-10-04T23:58:30.708+0000] {logging_mixin.py:190} INFO - R$ 1.759,66
[2024-10-04T23:58:30.709+0000] {logging_mixin.py:190} INFO - R$ 1.966,11
[2024-10-04T23:58:30.709+0000] {logging_mixin.py:190} INFO - R$ 13.999,99
[2024-10-04T23:58:39.478+0000] {logging_mixin.py:190} INFO - R$ 1.999,17
[2024-10-04T23:58:39.478+0000] {logging_mixin.py:190} INFO - R$ 7.291,30
[2024-10-04T23:58:39.479+0000] {logging_mixin.py:190} INFO - R$ 397,97
[2024-10-04T23:58:39.480+0000] {logging_mixin.py:190} INFO - R$ 5.648,28
[2024-10-04T23:58:39.480+0000] {logging_mixin.py:190} INFO - R$ 3.844,44
[2024-10-04T23:58:39.481+0000] {logging_mixin.py:190} INFO - R$ 381,44
[2024-10-04T23:58:39.482+0000] {logging_mixin.py:190} INFO - R$ 2.702,13
[2024-10-04T23:58:39.483+0000] {logging_mixin.py:190} INFO - R$ 256,56
[2024-10-04T23:58:39.483+0000] {logging_mixin.py:190} INFO - R$ 607,59
[2024-10-04T23:58:39.484+0000] {logging_mixin.py:190} INFO - R$ 729,90
[2024-10-04T23:58:39.485+0000] {logging_mixin.py:190} INFO - R$ 604,70
[2024-10-04T23:58:39.485+0000] {logging_mixin.py:190} INFO - R$ 137,99
[2024-10-04T23:58:39.486+0000] {logging_mixin.py:190} INFO - R$ 1.199,00
[2024-10-04T23:58:39.487+0000] {logging_mixin.py:190} INFO - R$ 1.190,28
[2024-10-04T23:58:39.487+0000] {logging_mixin.py:190} INFO - R$ 2.474,40
[2024-10-04T23:58:39.488+0000] {logging_mixin.py:190} INFO - R$ 165,59
[2024-10-04T23:58:39.489+0000] {logging_mixin.py:190} INFO - R$ 2.411,99
[2024-10-04T23:58:39.489+0000] {logging_mixin.py:190} INFO - R$ 3.292,20
[2024-10-04T23:58:39.490+0000] {logging_mixin.py:190} INFO - R$ 1.380,19
[2024-10-04T23:58:39.491+0000] {logging_mixin.py:190} INFO - R$ 1.528,00
[2024-10-04T23:58:39.491+0000] {logging_mixin.py:190} INFO - R$ 227,97
[2024-10-04T23:58:39.492+0000] {logging_mixin.py:190} INFO - R$ 514,25
[2024-10-04T23:58:39.493+0000] {logging_mixin.py:190} INFO - R$ 439,00
[2024-10-04T23:58:39.493+0000] {logging_mixin.py:190} INFO - R$ 2.702,13
[2024-10-04T23:58:39.494+0000] {logging_mixin.py:190} INFO - R$ 2.755,20
[2024-10-04T23:58:39.495+0000] {logging_mixin.py:190} INFO - R$ 1.254,00
[2024-10-04T23:58:39.495+0000] {logging_mixin.py:190} INFO - R$ 768,99
[2024-10-04T23:58:39.496+0000] {logging_mixin.py:190} INFO - R$ 2.339,99
[2024-10-04T23:58:39.496+0000] {logging_mixin.py:190} INFO - R$ 288,00
[2024-10-04T23:58:39.497+0000] {logging_mixin.py:190} INFO - R$ 2.008,55
[2024-10-04T23:58:39.498+0000] {logging_mixin.py:190} INFO - R$ 40.829,64
[2024-10-04T23:58:39.499+0000] {logging_mixin.py:190} INFO - R$ 16,76
[2024-10-04T23:58:39.500+0000] {logging_mixin.py:190} INFO - R$ 2.669,07
[2024-10-04T23:58:39.501+0000] {logging_mixin.py:190} INFO - R$ 3.559,08
[2024-10-04T23:58:39.501+0000] {logging_mixin.py:190} INFO - R$ 359,99
[2024-10-04T23:58:39.502+0000] {logging_mixin.py:190} INFO - R$ 2.795,65
[2024-10-04T23:58:39.502+0000] {logging_mixin.py:190} INFO - R$ 119,99
[2024-10-04T23:58:39.503+0000] {logging_mixin.py:190} INFO - R$ 487,47
[2024-10-04T23:58:39.504+0000] {logging_mixin.py:190} INFO - R$ 2.920,39
[2024-10-04T23:58:39.504+0000] {logging_mixin.py:190} INFO - R$ 937,90
[2024-10-04T23:58:39.505+0000] {logging_mixin.py:190} INFO - R$ 127,50
[2024-10-04T23:58:39.506+0000] {logging_mixin.py:190} INFO - R$ 2.159,10
[2024-10-04T23:58:39.506+0000] {logging_mixin.py:190} INFO - R$ 3.510,36
[2024-10-04T23:58:39.507+0000] {logging_mixin.py:190} INFO - R$ 735,93
[2024-10-04T23:58:39.508+0000] {logging_mixin.py:190} INFO - R$ 332,86
[2024-10-04T23:58:39.508+0000] {logging_mixin.py:190} INFO - R$ 979,00
[2024-10-04T23:58:39.509+0000] {logging_mixin.py:190} INFO - R$ 1.592,88
[2024-10-04T23:58:39.510+0000] {logging_mixin.py:190} INFO - R$ 716,36
[2024-10-04T23:58:39.510+0000] {logging_mixin.py:190} INFO - R$ 371,10
[2024-10-04T23:58:39.511+0000] {logging_mixin.py:190} INFO - R$ 2.035,71
[2024-10-04T23:58:39.512+0000] {logging_mixin.py:190} INFO - R$ 89,21
[2024-10-04T23:58:39.512+0000] {logging_mixin.py:190} INFO - R$ 17.999,99
[2024-10-04T23:58:39.513+0000] {logging_mixin.py:190} INFO - R$ 50,20
[2024-10-04T23:58:39.514+0000] {logging_mixin.py:190} INFO - R$ 165,00
[2024-10-04T23:58:39.514+0000] {logging_mixin.py:190} INFO - R$ 2.115,72
[2024-10-04T23:58:39.516+0000] {logging_mixin.py:190} INFO - R$ 489,00
[2024-10-04T23:58:39.516+0000] {logging_mixin.py:190} INFO - R$ 3.138,80
[2024-10-04T23:58:39.517+0000] {logging_mixin.py:190} INFO - R$ 853,61
[2024-10-04T23:58:39.518+0000] {logging_mixin.py:190} INFO - R$ 3.426,22
[2024-10-04T23:58:39.518+0000] {logging_mixin.py:190} INFO - R$ 185,00
[2024-10-04T23:58:39.519+0000] {logging_mixin.py:190} INFO - R$ 1.673,06
[2024-10-04T23:58:39.520+0000] {logging_mixin.py:190} INFO - R$ 493,91
[2024-10-04T23:58:39.520+0000] {logging_mixin.py:190} INFO - R$ 2.690,82
[2024-10-04T23:58:39.521+0000] {logging_mixin.py:190} INFO - R$ 1.644,06
[2024-10-04T23:58:39.522+0000] {logging_mixin.py:190} INFO - R$ 6.490,75
[2024-10-04T23:58:39.522+0000] {logging_mixin.py:190} INFO - R$ 719,10
[2024-10-04T23:58:39.523+0000] {logging_mixin.py:190} INFO - R$ 128,24
[2024-10-04T23:58:39.524+0000] {logging_mixin.py:190} INFO - R$ 1.698,99
[2024-10-04T23:58:39.524+0000] {logging_mixin.py:190} INFO - R$ 699,00
[2024-10-04T23:58:39.525+0000] {logging_mixin.py:190} INFO - R$ 553,41
[2024-10-04T23:58:39.526+0000] {logging_mixin.py:190} INFO - R$ 389,33
[2024-10-04T23:58:39.526+0000] {logging_mixin.py:190} INFO - R$ 568,10
[2024-10-04T23:58:39.527+0000] {logging_mixin.py:190} INFO - R$ 160,46
[2024-10-04T23:58:39.528+0000] {logging_mixin.py:190} INFO - R$ 30,00
[2024-10-04T23:58:39.528+0000] {logging_mixin.py:190} INFO - R$ 902,82
[2024-10-04T23:58:39.529+0000] {logging_mixin.py:190} INFO - R$ 158,55
[2024-10-04T23:58:39.529+0000] {logging_mixin.py:190} INFO - R$ 2.505,40
[2024-10-04T23:58:39.530+0000] {logging_mixin.py:190} INFO - R$ 1.419,00
[2024-10-04T23:58:39.531+0000] {logging_mixin.py:190} INFO - R$ 1.999,30
[2024-10-04T23:58:39.532+0000] {logging_mixin.py:190} INFO - R$ 737,67
[2024-10-04T23:58:39.533+0000] {logging_mixin.py:190} INFO - R$ 3.921,86
[2024-10-04T23:58:39.533+0000] {logging_mixin.py:190} INFO - R$ 14.956,95
[2024-10-04T23:58:39.534+0000] {logging_mixin.py:190} INFO - R$ 1.129,98
[2024-10-04T23:58:39.535+0000] {logging_mixin.py:190} INFO - R$ 629,99
[2024-10-04T23:58:39.535+0000] {logging_mixin.py:190} INFO - R$ 1.599,99
[2024-10-04T23:58:39.536+0000] {logging_mixin.py:190} INFO - R$ 357,97
[2024-10-04T23:58:39.537+0000] {logging_mixin.py:190} INFO - R$ 367,87
[2024-10-04T23:58:39.537+0000] {logging_mixin.py:190} INFO - R$ 197,87
[2024-10-04T23:58:39.538+0000] {logging_mixin.py:190} INFO - R$ 197,87
[2024-10-04T23:58:39.538+0000] {logging_mixin.py:190} INFO - R$ 3.733,79
[2024-10-04T23:58:39.539+0000] {logging_mixin.py:190} INFO - R$ 595,55
[2024-10-04T23:58:39.540+0000] {logging_mixin.py:190} INFO - R$ 1.079,99
[2024-10-04T23:58:39.540+0000] {logging_mixin.py:190} INFO - R$ 376,31
[2024-10-04T23:58:39.541+0000] {logging_mixin.py:190} INFO - R$ 2.743,99
[2024-10-04T23:58:39.541+0000] {logging_mixin.py:190} INFO - R$ 899,00
[2024-10-04T23:58:39.542+0000] {logging_mixin.py:190} INFO - R$ 1.399,90
[2024-10-04T23:58:39.543+0000] {logging_mixin.py:190} INFO - R$ 979,20
[2024-10-04T23:58:39.543+0000] {logging_mixin.py:190} INFO - R$ 13.996,63
[2024-10-04T23:58:39.544+0000] {logging_mixin.py:190} INFO - R$ 8.397,53
[2024-10-04T23:58:39.544+0000] {logging_mixin.py:190} INFO - R$ 189,99
[2024-10-04T23:58:48.170+0000] {logging_mixin.py:190} INFO - R$ 190,05
[2024-10-04T23:58:48.171+0000] {logging_mixin.py:190} INFO - R$ 1.121,18
[2024-10-04T23:58:48.173+0000] {logging_mixin.py:190} INFO - R$ 1.133,92
[2024-10-04T23:58:48.174+0000] {logging_mixin.py:190} INFO - R$ 91,80
[2024-10-04T23:58:48.174+0000] {logging_mixin.py:190} INFO - R$ 80,75
[2024-10-04T23:58:48.175+0000] {logging_mixin.py:190} INFO - R$ 1.347,27
[2024-10-04T23:58:48.176+0000] {logging_mixin.py:190} INFO - R$ 1.340,70
[2024-10-04T23:58:48.176+0000] {logging_mixin.py:190} INFO - R$ 949,90
[2024-10-04T23:58:48.177+0000] {logging_mixin.py:190} INFO - R$ 278,25
[2024-10-04T23:58:48.177+0000] {logging_mixin.py:190} INFO - R$ 78,85
[2024-10-04T23:58:48.178+0000] {logging_mixin.py:190} INFO - R$ 305,23
[2024-10-04T23:58:48.179+0000] {logging_mixin.py:190} INFO - R$ 519,99
[2024-10-04T23:58:48.179+0000] {logging_mixin.py:190} INFO - R$ 127,97
[2024-10-04T23:58:48.180+0000] {logging_mixin.py:190} INFO - R$ 1.397,87
[2024-10-04T23:58:48.180+0000] {logging_mixin.py:190} INFO - R$ 1.737,77
[2024-10-04T23:58:48.181+0000] {logging_mixin.py:190} INFO - R$ 2.221,21
[2024-10-04T23:58:48.182+0000] {logging_mixin.py:190} INFO - R$ 1.212,42
[2024-10-04T23:58:48.182+0000] {logging_mixin.py:190} INFO - R$ 1.412,99
[2024-10-04T23:58:48.183+0000] {logging_mixin.py:190} INFO - R$ 169,90
[2024-10-04T23:58:48.183+0000] {logging_mixin.py:190} INFO - R$ 807,50
[2024-10-04T23:58:48.184+0000] {logging_mixin.py:190} INFO - R$ 1.181,50
[2024-10-04T23:58:48.185+0000] {logging_mixin.py:190} INFO - R$ 1.871,99
[2024-10-04T23:58:48.185+0000] {logging_mixin.py:190} INFO - R$ 189,75
[2024-10-04T23:58:48.186+0000] {logging_mixin.py:190} INFO - R$ 78,85
[2024-10-04T23:58:48.187+0000] {logging_mixin.py:190} INFO - R$ 78,85
[2024-10-04T23:58:48.187+0000] {logging_mixin.py:190} INFO - R$ 15.710,19
[2024-10-04T23:58:48.188+0000] {logging_mixin.py:190} INFO - R$ 12.315,00
[2024-10-04T23:58:48.188+0000] {logging_mixin.py:190} INFO - R$ 5.597,99
[2024-10-04T23:58:48.189+0000] {logging_mixin.py:190} INFO - R$ 13.906,94
[2024-10-04T23:58:48.190+0000] {logging_mixin.py:190} INFO - R$ 89,99
[2024-10-04T23:58:48.191+0000] {logging_mixin.py:190} INFO - R$ 1.916,26
[2024-10-04T23:58:48.191+0000] {logging_mixin.py:190} INFO - R$ 1.488,35
[2024-10-04T23:58:48.192+0000] {logging_mixin.py:190} INFO - R$ 3.229,00
[2024-10-04T23:58:48.193+0000] {logging_mixin.py:190} INFO - R$ 879,45
[2024-10-04T23:58:48.193+0000] {logging_mixin.py:190} INFO - R$ 1.021,32
[2024-10-04T23:58:48.194+0000] {logging_mixin.py:190} INFO - R$ 2.565,40
[2024-10-04T23:58:48.194+0000] {logging_mixin.py:190} INFO - R$ 3.239,91
[2024-10-04T23:58:48.195+0000] {logging_mixin.py:190} INFO - R$ 5.759,91
[2024-10-04T23:58:48.195+0000] {logging_mixin.py:190} INFO - R$ 104,50
[2024-10-04T23:58:48.196+0000] {logging_mixin.py:190} INFO - R$ 73,44
[2024-10-04T23:58:48.197+0000] {logging_mixin.py:190} INFO - R$ 1.025,99
[2024-10-04T23:58:48.197+0000] {logging_mixin.py:190} INFO - R$ 361,20
[2024-10-04T23:58:48.198+0000] {logging_mixin.py:190} INFO - R$ 598,90
[2024-10-04T23:58:48.198+0000] {logging_mixin.py:190} INFO - R$ 2.392,69
[2024-10-04T23:58:48.199+0000] {logging_mixin.py:190} INFO - R$ 149,98
[2024-10-04T23:58:48.199+0000] {logging_mixin.py:190} INFO - R$ 260,10
[2024-10-04T23:58:48.200+0000] {logging_mixin.py:190} INFO - R$ 1.472,40
[2024-10-04T23:58:48.200+0000] {logging_mixin.py:190} INFO - R$ 1.263,90
[2024-10-04T23:58:48.201+0000] {logging_mixin.py:190} INFO - R$ 977,60
[2024-10-04T23:58:48.202+0000] {logging_mixin.py:190} INFO - R$ 147,97
[2024-10-04T23:58:48.202+0000] {logging_mixin.py:190} INFO - R$ 147,97
[2024-10-04T23:58:48.203+0000] {logging_mixin.py:190} INFO - R$ 157,97
[2024-10-04T23:58:48.203+0000] {logging_mixin.py:190} INFO - R$ 347,87
[2024-10-04T23:58:48.204+0000] {logging_mixin.py:190} INFO - R$ 157,88
[2024-10-04T23:58:48.204+0000] {logging_mixin.py:190} INFO - R$ 3.759,87
[2024-10-04T23:58:48.205+0000] {logging_mixin.py:190} INFO - R$ 8.627,57
[2024-10-04T23:58:48.206+0000] {logging_mixin.py:190} INFO - R$ 569,99
[2024-10-04T23:58:48.206+0000] {logging_mixin.py:190} INFO - R$ 899,00
[2024-10-04T23:58:48.207+0000] {logging_mixin.py:190} INFO - R$ 2.267,99
[2024-10-04T23:58:48.208+0000] {logging_mixin.py:190} INFO - R$ 602,99
[2024-10-04T23:58:48.208+0000] {logging_mixin.py:190} INFO - R$ 177,97
[2024-10-04T23:58:48.209+0000] {logging_mixin.py:190} INFO - R$ 897,19
[2024-10-04T23:58:48.209+0000] {logging_mixin.py:190} INFO - R$ 227,97
[2024-10-04T23:58:48.210+0000] {logging_mixin.py:190} INFO - R$ 837,97
[2024-10-04T23:58:48.210+0000] {logging_mixin.py:190} INFO - R$ 9.495,72
[2024-10-04T23:58:48.211+0000] {logging_mixin.py:190} INFO - R$ 5.958,88
[2024-10-04T23:58:48.211+0000] {logging_mixin.py:190} INFO - R$ 989,99
[2024-10-04T23:58:48.212+0000] {logging_mixin.py:190} INFO - R$ 109,99
[2024-10-04T23:58:48.213+0000] {logging_mixin.py:190} INFO - R$ 6.717,80
[2024-10-04T23:58:48.213+0000] {logging_mixin.py:190} INFO - R$ 1.436,50
[2024-10-04T23:58:48.214+0000] {logging_mixin.py:190} INFO - R$ 1.104,34
[2024-10-04T23:58:48.214+0000] {logging_mixin.py:190} INFO - R$ 5.389,36
[2024-10-04T23:58:48.215+0000] {logging_mixin.py:190} INFO - R$ 2.591,99
[2024-10-04T23:58:48.215+0000] {logging_mixin.py:190} INFO - R$ 2.528,99
[2024-10-04T23:58:48.216+0000] {logging_mixin.py:190} INFO - R$ 1.034,99
[2024-10-04T23:58:48.216+0000] {logging_mixin.py:190} INFO - R$ 88,40
[2024-10-04T23:58:48.217+0000] {logging_mixin.py:190} INFO - R$ 4.139,91
[2024-10-04T23:58:48.218+0000] {logging_mixin.py:190} INFO - R$ 2.339,91
[2024-10-04T23:58:48.218+0000] {logging_mixin.py:190} INFO - R$ 294,00
[2024-10-04T23:58:48.219+0000] {logging_mixin.py:190} INFO - R$ 78,85
[2024-10-04T23:58:48.219+0000] {logging_mixin.py:190} INFO - R$ 841,84
[2024-10-04T23:58:48.220+0000] {logging_mixin.py:190} INFO - R$ 2.106,99
[2024-10-04T23:58:48.220+0000] {logging_mixin.py:190} INFO - R$ 1.664,99
[2024-10-04T23:58:48.221+0000] {logging_mixin.py:190} INFO - R$ 3.160,23
[2024-10-04T23:58:48.221+0000] {logging_mixin.py:190} INFO - R$ 148,34
[2024-10-04T23:58:48.222+0000] {logging_mixin.py:190} INFO - R$ 1.228,80
[2024-10-04T23:58:48.223+0000] {logging_mixin.py:190} INFO - R$ 2.372,82
[2024-10-04T23:58:48.223+0000] {logging_mixin.py:190} INFO - R$ 1.680,00
[2024-10-04T23:59:04.178+0000] {logging_mixin.py:190} INFO - R$ 119,99
[2024-10-04T23:59:04.178+0000] {logging_mixin.py:190} INFO - R$ 169,99
[2024-10-04T23:59:04.179+0000] {logging_mixin.py:190} INFO - R$ 124,99
[2024-10-04T23:59:04.180+0000] {logging_mixin.py:190} INFO - R$ 279,99
[2024-10-04T23:59:04.180+0000] {logging_mixin.py:190} INFO - R$ 279,99
[2024-10-04T23:59:04.181+0000] {logging_mixin.py:190} INFO - R$ 164,99
[2024-10-04T23:59:04.182+0000] {logging_mixin.py:190} INFO - R$ 59,99
[2024-10-04T23:59:04.182+0000] {logging_mixin.py:190} INFO - R$ 229,99
[2024-10-04T23:59:04.183+0000] {logging_mixin.py:190} INFO - R$ 359,99
[2024-10-04T23:59:04.184+0000] {logging_mixin.py:190} INFO - R$ 59,99
[2024-10-04T23:59:04.184+0000] {logging_mixin.py:190} INFO - R$ 149,99
[2024-10-04T23:59:04.185+0000] {logging_mixin.py:190} INFO - R$ 249,99
[2024-10-04T23:59:04.185+0000] {logging_mixin.py:190} INFO - R$ 309,99
[2024-10-04T23:59:04.186+0000] {logging_mixin.py:190} INFO - R$ 124,99
[2024-10-04T23:59:04.187+0000] {logging_mixin.py:190} INFO - R$ 204,99
[2024-10-04T23:59:04.187+0000] {logging_mixin.py:190} INFO - R$ 99,99
[2024-10-04T23:59:04.188+0000] {logging_mixin.py:190} INFO - R$ 89,99
[2024-10-04T23:59:04.189+0000] {logging_mixin.py:190} INFO - R$ 339,00
[2024-10-04T23:59:04.189+0000] {logging_mixin.py:190} INFO - R$ 189,99
[2024-10-04T23:59:04.190+0000] {logging_mixin.py:190} INFO - R$ 243,00
[2024-10-04T23:59:04.191+0000] {logging_mixin.py:190} INFO - R$ 119,99
[2024-10-04T23:59:04.192+0000] {logging_mixin.py:190} INFO - R$ 146,00
[2024-10-04T23:59:04.192+0000] {logging_mixin.py:190} INFO - R$ 109,99
[2024-10-04T23:59:04.193+0000] {logging_mixin.py:190} INFO - R$ 228,99
[2024-10-04T23:59:04.194+0000] {logging_mixin.py:190} INFO - R$ 589,99
[2024-10-04T23:59:04.194+0000] {logging_mixin.py:190} INFO - R$ 39,99
[2024-10-04T23:59:04.195+0000] {logging_mixin.py:190} INFO - R$ 243,00
[2024-10-04T23:59:04.196+0000] {logging_mixin.py:190} INFO - R$ 214,99
[2024-10-04T23:59:04.196+0000] {logging_mixin.py:190} INFO - R$ 59,99
[2024-10-04T23:59:04.197+0000] {logging_mixin.py:190} INFO - R$ 114,99
[2024-10-04T23:59:04.197+0000] {logging_mixin.py:190} INFO - R$ 159,99
[2024-10-04T23:59:04.198+0000] {logging_mixin.py:190} INFO - R$ 819,99
[2024-10-04T23:59:04.199+0000] {logging_mixin.py:190} INFO - R$ 39,99
[2024-10-04T23:59:04.199+0000] {logging_mixin.py:190} INFO - R$ 1.089,99
[2024-10-04T23:59:04.200+0000] {logging_mixin.py:190} INFO - R$ 329,99
[2024-10-04T23:59:04.200+0000] {logging_mixin.py:190} INFO - R$ 229,98
