[2024-10-01T17:58:05.795+0000] {logging_mixin.py:190} INFO - /produto/419330/kit-com-processador-amd-ryzen-3-3200g-pasta-termica-cooler-master
[2024-10-01T17:58:05.795+0000] {logging_mixin.py:190} INFO - /produto/496737/processador-intel-i5-10600k-4-10ghz
[2024-10-01T17:58:05.796+0000] {logging_mixin.py:190} INFO - /produto/637619/processador-amd-ryzen-5-9600x-38mb-3-9ghz-5-4ghz
[2024-10-01T17:58:05.796+0000] {logging_mixin.py:190} INFO - /produto/634178/processador-intel-1151-i3-6100-3-7ghz-6m
[2024-10-01T17:58:05.797+0000] {logging_mixin.py:190} INFO - /produto/423964/processador-intel-core-i3-10100f-4-30-ghz-cache-6mb-quadcore-threads-8-lga-1200
[2024-10-01T17:58:05.798+0000] {logging_mixin.py:190} INFO - /produto/462367/processador-core-i3-9100-lga-1151-oem-tray-sem-cooler
[2024-10-01T17:58:05.798+0000] {logging_mixin.py:190} INFO - /produto/508299/processador-intel-xeon-silver-4310-lga-4189-2-1ghz-turbo-3-3ghz-cache-18mb-bx806894310
[2024-10-01T17:58:05.799+0000] {logging_mixin.py:190} INFO - /produto/496739/processador-intel-core-i7-10700f-2-90ghz
[2024-10-01T17:58:05.799+0000] {logging_mixin.py:190} INFO - /produto/564202/roteador-zyxel-giga-ac1200-wireless-com-tecnologia-mesh-emg3524-t10a
[2024-10-01T17:58:05.800+0000] {logging_mixin.py:190} INFO - /produto/637618/processador-amd-ryzen-9-9900x-76mb-4-4ghz-5-6ghz
[2024-10-01T17:58:05.800+0000] {logging_mixin.py:190} INFO - /produto/409972/processador-intel-i3-2120-3-3ghtz-3mb-lga-1155-oem
[2024-10-01T17:58:05.801+0000] {logging_mixin.py:190} INFO - /produto/640442/adaptador-socket-para-processador-amd-am5-contact-frame-preto-coolmoon
[2024-10-01T17:58:05.801+0000] {logging_mixin.py:190} INFO - /produto/496629/processador-intel-i5-11400-2-6ghz
[2024-10-01T17:58:05.802+0000] {logging_mixin.py:190} INFO - /produto/641548/adaptador-socket-para-processador-amd-ryzen-am5-contact-frame-prata-coolmoon
[2024-10-01T17:58:05.802+0000] {logging_mixin.py:190} INFO - /produto/634416/processador-intel-xeon-gold-5317-lga-4189-3gen-12-cores-3-0ghz-18mb-tdp-150w
[2024-10-01T17:58:05.803+0000] {logging_mixin.py:190} INFO - /produto/634418/processador-intel-xeon-gold-5418y-lga-4677-4gen-24-cores-2-00ghz-45mb-tdp-185w
[2024-10-01T17:58:05.803+0000] {logging_mixin.py:190} INFO - /produto/634412/processador-intel-xeon-silver-4309y-lga-4189-3gen-08-cores-2-80ghz-12mb-tdp-105w
[2024-10-01T17:58:05.804+0000] {logging_mixin.py:190} INFO - /produto/634417/processador-intel-xeon-gold-5315y-lga-4189-3gen-08-cores-3-60ghz-12mb-tdp-140w
[2024-10-01T17:58:05.805+0000] {logging_mixin.py:190} INFO - /produto/460815/processador-intel-core-i5-10400-cache-12mb-2-9ghz-4-3ghz-max-turbo-lga-1200
[2024-10-01T17:58:05.805+0000] {logging_mixin.py:190} INFO - /produto/564192/processador-intel-i5-14500-lga-1700-bx8071514500
[2024-10-01T17:58:05.806+0000] {logging_mixin.py:190} INFO - /produto/544636/processador-intel-core-i3-21xx-lga-1155-oem
[2024-10-01T17:58:05.806+0000] {logging_mixin.py:190} INFO - /produto/585979/processador-amd-ryzen-5-8400f-am5-4-2ghz-4-7ghz-max-6-cores-12-threads-22mb-cache-sem-video-sem-cooler-100-100001591box
[2024-10-01T17:58:05.807+0000] {logging_mixin.py:190} INFO - /produto/619995/processador-amd-ryzen-7-5800xt-3-8ghz-4-8ghz-turbo-8-cores-16-threads-am4-36mb-cache-wraith-prism-sem-video-100-100001582box
[2024-10-01T17:58:05.808+0000] {logging_mixin.py:190} INFO - /produto/422166/processador-intel-core-i9-13900f-2-00ghz-24-core-lga1700
[2024-10-01T17:58:05.809+0000] {logging_mixin.py:190} INFO - /produto/607726/processador-intel-core-i5-3570-3-4ghz-6mb-cm8063701093103-lga-1155-oem-sem-cooler
[2024-10-01T17:58:05.809+0000] {logging_mixin.py:190} INFO - /produto/607722/processador-intel-core-i7-3770-3-4ghz-8mb-cm8063701211600-lga-1155-oem
[2024-10-01T17:58:05.810+0000] {logging_mixin.py:190} INFO - /produto/580273/processador-intel-core-i3-10100-10-geracao-3-6ghz-max-turbo-4-3ghz-cache-6mb-lga-1200-bx8070110100
[2024-10-01T17:58:05.810+0000] {logging_mixin.py:190} INFO - /produto/515731/processador-intel-celeron-g3930-lga-1151
[2024-10-01T17:58:05.811+0000] {logging_mixin.py:190} INFO - /produto/581063/processador-gamer-core-i5-4590-4-nuc-3-7ghz-graf-integ-
[2024-10-01T17:58:05.811+0000] {logging_mixin.py:190} INFO - /produto/596228/processador-i3-7100-3-90ghz-7-geracao
[2024-10-01T17:58:05.812+0000] {logging_mixin.py:190} INFO - /produto/629092/processador-intel-i5-10400-2-9ghz-lga-1200
[2024-10-01T17:58:05.812+0000] {logging_mixin.py:190} INFO - /produto/631799/processador-intel-core-i3-3210-oem
[2024-10-01T17:58:05.813+0000] {logging_mixin.py:190} INFO - /produto/467532/processador-intel-pentium-g3220-g3250
[2024-10-01T17:58:05.813+0000] {logging_mixin.py:190} INFO - /produto/503967/processador-intel-core-i5-13600kf-3-50-ghz-turbo-5-10-ghz-13-geracao-lga-1700-bx8071513600kf
[2024-10-01T17:58:05.814+0000] {logging_mixin.py:190} INFO - /produto/632836/processador-intel-core-i5-2310-cache-6m-2-90ghz-lga-1155-oem
[2024-10-01T17:58:05.814+0000] {logging_mixin.py:190} INFO - /produto/632940/processador-intel-core-i7-2600k-cache-8mb-3-40ghz-1155-oem
[2024-10-01T17:58:05.815+0000] {logging_mixin.py:190} INFO - /produto/632833/processador-intel-core-i5-2320-3-00ghz-cache-6mb-lga-1155-oem
[2024-10-01T17:58:05.816+0000] {logging_mixin.py:190} INFO - /produto/632943/processador-intel-core-i5-3470t-2-90ghz-3mb-lga-1155-oem
[2024-10-01T17:58:05.816+0000] {logging_mixin.py:190} INFO - /produto/635098/gabinete-industrial-advantech-1-serial-controladora-4-portas-usb-raid-c-fonte-1000w-acp-2020mb-50re
[2024-10-01T17:58:05.817+0000] {logging_mixin.py:190} INFO - /produto/621225/processador-intel-lga-1200-i3-10105f-3-7ghz-6mb-box
[2024-10-01T17:58:05.817+0000] {logging_mixin.py:190} INFO - /produto/619265/processador-intel-core-i3-13100f-3-4ghz-4-5ghz-turbo-13-geracao-4-cores-8-threads-lga-1700-bx8071513100f
[2024-10-01T17:58:05.818+0000] {logging_mixin.py:190} INFO - /produto/610255/processador-amd-ryzen-5-5500-3-6ghz-4-2ghz-max-turbo-cache-19mb-am4-sem-video-100-100000457box
[2024-10-01T17:58:05.818+0000] {logging_mixin.py:190} INFO - /produto/635096/projetor-epson-powerlite-97h-h688a-xga-hdm-vga-lan-rj45-usb-a-usb-b-2700-lumens-3lcd-bivolt-branco-e-cinza-v11h688
[2024-10-01T17:58:05.819+0000] {logging_mixin.py:190} INFO - /produto/496250/processador-intel-core-i7-11700-2-50ghz
[2024-10-01T17:58:05.819+0000] {logging_mixin.py:190} INFO - /produto/497377/processador-intel-core-i3-10100f-comet-lake
[2024-10-01T17:58:05.820+0000] {logging_mixin.py:190} INFO - /produto/632832/processador-intel-core-i5-2400-3-10ghz-cache-6mb-lga-1155-oem
[2024-10-01T17:58:05.820+0000] {logging_mixin.py:190} INFO - /produto/637620/processador-amd-ryzen-7-9700x-40mb-3-8ghz-5-5ghz
[2024-10-01T17:58:05.821+0000] {logging_mixin.py:190} INFO - /produto/600822/processador-amd-ryzen-5-4600g-3-7-am4-oem
[2024-10-01T17:58:05.821+0000] {logging_mixin.py:190} INFO - /produto/631797/processador-intel-core-i5-4570-3-20ghz-cache-6mb-lga-1150-oem
[2024-10-01T17:58:05.822+0000] {logging_mixin.py:190} INFO - /produto/474996/processador-intel-core-i5-12400f-2-5ghz-4-4ghz-turbo-12-geracao-6-cores-12-threads-lga-1700-oem
[2024-10-01T17:58:05.823+0000] {logging_mixin.py:190} INFO - /produto/627493/processador-intel-core-i3-3xxx-3-3ghz-cache-3mb-lga-1155-oem
[2024-10-01T17:58:05.823+0000] {logging_mixin.py:190} INFO - /produto/564127/notebook-gamer-lenovo-legion-slim-5i-intel-core-i7-13700h-16gb-512gb-ssd-rtx4050-tela-16-storm-grey-83d60
[2024-10-01T17:58:05.824+0000] {logging_mixin.py:190} INFO - /produto/634413/processador-intel-core-i5-3470-lga-1155-3-2ghz-6mb-oem-326b770
[2024-10-01T17:58:05.824+0000] {logging_mixin.py:190} INFO - /produto/641549/adaptador-socket-para-processador-intel-lga-1700-contact-frame-prata-coolmoon
[2024-10-01T17:58:05.825+0000] {logging_mixin.py:190} INFO - /produto/631798/processador-intel-core-i510500t-2-30ghz-cache-12mb-lga-1200-oem
[2024-10-01T17:58:05.825+0000] {logging_mixin.py:190} INFO - /produto/497469/processador-intel-i7-11700k-rocket-lake-3-60ghz
[2024-10-01T17:58:05.826+0000] {logging_mixin.py:190} INFO - /produto/496452/processador-intel-core-i5-11400f-2-60ghz
[2024-10-01T17:58:05.827+0000] {logging_mixin.py:190} INFO - /produto/496398/processador-intel-i7-11700kf-3-6ghz
[2024-10-01T17:58:05.827+0000] {logging_mixin.py:190} INFO - /produto/396159/processador-intel-i3-2120-3-30ghz-dual-core-4-threads-oem
[2024-10-01T17:58:05.828+0000] {logging_mixin.py:190} INFO - /produto/607723/processador-intel-core-i7-2600-3-4ghz-8mb-cm8062300834302-lga-1155-oem
[2024-10-01T17:58:05.828+0000] {logging_mixin.py:190} INFO - /produto/623875/processador-intel-core-i7-6700-3-4ghz-1151-oem
[2024-10-01T17:58:05.829+0000] {logging_mixin.py:190} INFO - /produto/632764/processador-intel-core-i5-6500-3-2ghz-lga-1151-oem
[2024-10-01T17:58:05.829+0000] {logging_mixin.py:190} INFO - /produto/538355/processador-intel-core-i3-14100-3-5ghz-4-7ghz-turbo-cache-16mb-intel-lga-1700-4-core-8-threads
[2024-10-01T17:58:05.830+0000] {logging_mixin.py:190} INFO - /produto/538429/processador-intel-core-i9-14900f-3-6-ghz-5-8ghz-turbo-cache-36mb-intel-lga-1700-24-core-32-threads
[2024-10-01T17:58:05.830+0000] {logging_mixin.py:190} INFO - /produto/497568/processador-intel-core-i9-13900k-13-geracao-lga-1700-5-8ghz-max-turbo-cache-36mb-24-nucleos-video-integrado-bx8071513900k
[2024-10-01T17:58:05.831+0000] {logging_mixin.py:190} INFO - /produto/637616/processador-amd-ryzen-7-8700f-24mb-4-1ghz-5-0ghz
[2024-10-01T17:58:05.832+0000] {logging_mixin.py:190} INFO - /produto/634411/processador-intel-xeon-silver-4310-lga-4189-3gen-12-cores-2-10ghz-18mb-tdp-120w
[2024-10-01T17:58:05.832+0000] {logging_mixin.py:190} INFO - /produto/169845/processador-intel-xeon-e2124-3-30ghz-cache-8mb-quad-core-lga-1151-sem-grafico-bx80684e2124
[2024-10-01T17:58:05.833+0000] {logging_mixin.py:190} INFO - /produto/222287/processador-intel-i5-10600k-marvel-s-avengers-collector-s-edition-packaging-cache-12mb-4-10ghz-4-80ghz-bx8070110600ka
[2024-10-01T17:58:05.833+0000] {logging_mixin.py:190} INFO - /produto/252763/processador-intel-xeon-2-1ghz-46w4363-e5-2620v2
[2024-10-01T17:58:05.834+0000] {logging_mixin.py:190} INFO - /produto/252800/processador-intel-celeron-430-1-80ghz-512k
[2024-10-01T17:58:05.834+0000] {logging_mixin.py:190} INFO - /produto/308986/processador-intel-core-i7-3770-3-4ghz-lga-1155
[2024-10-01T17:58:05.835+0000] {logging_mixin.py:190} INFO - /produto/315017/processador-intel-core-i7-12700f-2-1ghz-bx8071512700fi
[2024-10-01T17:58:05.836+0000] {logging_mixin.py:190} INFO - /produto/323010/processador-intel-core-i5-10500-3-10ghz-4-50ghz-max-turbo-cache-12mb-6-cores-12-threads-lga-1200-bx8070110500
[2024-10-01T17:58:05.836+0000] {logging_mixin.py:190} INFO - /produto/108898/processador-amd-a6-7480-dual-core-3-8ghz-cache-1mb-2-threads-fm2-ad7480acabbox
[2024-10-01T17:58:11.675+0000] {logging_mixin.py:190} INFO - /produto/483852/memoria-ram-8gb-kbm-gaming-preto-3200-mhz-ddr4-cl22-kgrm32000822pt
[2024-10-01T17:58:11.676+0000] {logging_mixin.py:190} INFO - /produto/172365/memoria-ram-kingston-fury-beast-8gb-3200mhz-ddr4-cl16-preto-kf432c16bb-8
[2024-10-01T17:58:11.677+0000] {logging_mixin.py:190} INFO - /produto/474946/memoria-ram-xpg-spectrix-d35g-rgb-16gb-3200mhz-ddr4-cl16-preto-ax4u320016g16a-sbkd35g
[2024-10-01T17:58:11.678+0000] {logging_mixin.py:190} INFO - /produto/172366/memoria-ram-kingston-fury-beast-16gb-3200mhz-ddr4-cl16-preto-kf432c16bb1-16
[2024-10-01T17:58:11.678+0000] {logging_mixin.py:190} INFO - /produto/162664/memoria-ram-gamer-husky-gaming-avalanche-8gb-3200mhz-ddr4-cl19-preto-hgmf007
[2024-10-01T17:58:11.679+0000] {logging_mixin.py:190} INFO - /produto/474939/memoria-ram-xpg-gammix-d35-8gb-3200mhz-ddr4-cl16-preto-ax4u32008g16a-sbkd35
[2024-10-01T17:58:11.680+0000] {logging_mixin.py:190} INFO - /produto/99429/memoria-ram-rise-mode-8gb-1600mhz-ddr3-cl11-rm-d3-8g1600v
[2024-10-01T17:58:11.680+0000] {logging_mixin.py:190} INFO - /produto/162665/memoria-ram-gamer-husky-gaming-avalanche-16gb-3200mhz-ddr4-cl19-preto-hgmf008
[2024-10-01T17:58:11.681+0000] {logging_mixin.py:190} INFO - /produto/193303/memoria-ram-para-notebook-kingston-fury-impact-16gb-3200mhz-ddr4-cl20-kf432s20ib-16
[2024-10-01T17:58:11.682+0000] {logging_mixin.py:190} INFO - /produto/383892/memoria-ram-rise-mode-z-8gb-3200mhz-ddr4-cl19-preto-rm-d4-8g-3200z
[2024-10-01T17:58:11.683+0000] {logging_mixin.py:190} INFO - /produto/193299/memoria-ram-para-notebook-kingston-fury-impact-8gb-3200mhz-ddr4-cl20-kf432s20ib-8
[2024-10-01T17:58:11.683+0000] {logging_mixin.py:190} INFO - /produto/480529/memoria-ram-kingston-fury-beast-rgb-16gb-3200mhz-ddr4-cl16-preto-kf432c16bb12a-16
[2024-10-01T17:58:11.684+0000] {logging_mixin.py:190} INFO - /produto/466803/memoria-ram-para-notebook-rise-mode-value-series-8gb-1600mhz-ddr3l-cl11-rm-d3-8g1600nl
[2024-10-01T17:58:11.685+0000] {logging_mixin.py:190} INFO - /produto/474941/memoria-ram-xpg-gammix-d35-16gb-3200mhz-ddr4-cl16-preto-ax4u320016g16a-sbkd35
[2024-10-01T17:58:11.685+0000] {logging_mixin.py:190} INFO - /produto/114222/memoria-ram-husky-gaming-8gb-2666mhz-ddr4-cl19-preto-hgmf001
[2024-10-01T17:58:11.686+0000] {logging_mixin.py:190} INFO - /produto/480400/memoria-ram-para-notebook-rise-mode-value-8gb-2666mhz-ddr4-cl19-rm-d4-8g-2666vn
[2024-10-01T17:58:11.687+0000] {logging_mixin.py:190} INFO - /produto/477149/memoria-ram-xpg-gammix-d35-16gb-3200mhz-ddr4-cl16-branco-ax4u320016g16a-swhd35
[2024-10-01T17:58:11.687+0000] {logging_mixin.py:190} INFO - /produto/483829/memoria-ram-para-notebook-kabum-tech-8gb-2666mhz-ddr4-cl19-ktrmn260008pt
[2024-10-01T17:58:11.688+0000] {logging_mixin.py:190} INFO - /produto/477150/memoria-ram-xpg-spectrix-d35g-rgb-16gb-3200mhz-ddr4-cl16-branco-ax4u320016g16a-swhd35g
[2024-10-01T17:58:11.689+0000] {logging_mixin.py:190} INFO - /produto/483855/memoria-ram-16gb-kbm-gaming-preto-3200-mhz-ddr4-cl22-kgrm32001622pt
[2024-10-01T17:58:11.689+0000] {logging_mixin.py:190} INFO - /produto/193500/memoria-ram-kingston-fury-beast-16gb-2x8gb-3200mhz-ddr4-cl16-preto-kf432c16bbk2-16
[2024-10-01T17:58:11.690+0000] {logging_mixin.py:190} INFO - /produto/483821/memoria-ram-8gb-kbm-gaming-2666-mhz-ddr4-cl19-kgrm26000819pt
[2024-10-01T17:58:11.691+0000] {logging_mixin.py:190} INFO - /produto/383895/memoria-ram-rise-mode-z-16gb-3200mhz-ddr4-cl19-branco-rm-d4-16g-3200zw
[2024-10-01T17:58:11.691+0000] {logging_mixin.py:190} INFO - /produto/383893/memoria-ram-rise-mode-z-8gb-3200mhz-ddr4-cl19-branco-rm-d4-8g-3200zw
[2024-10-01T17:58:11.692+0000] {logging_mixin.py:190} INFO - /produto/161548/memoria-husky-technologies-8gb-3200mhz-ddr4-cl19-para-notebook-htcq002
[2024-10-01T17:58:11.693+0000] {logging_mixin.py:190} INFO - /produto/480526/memoria-ram-kingston-fury-beast-rgb-8gb-3200mhz-ddr4-cl16-preto-kf432c16bb2a-8
[2024-10-01T17:58:11.693+0000] {logging_mixin.py:190} INFO - /produto/480401/memoria-ram-para-notebook-rise-mode-value-16gb-2666mhz-ddr4-cl19-rm-d4-16g-2666vn
[2024-10-01T17:58:11.694+0000] {logging_mixin.py:190} INFO - /produto/99428/memoria-ram-rise-mode-4gb-1600mhz-ddr3-cl11-rm-d3-4g1600v
[2024-10-01T17:58:11.695+0000] {logging_mixin.py:190} INFO - /produto/110827/memoria-ram-corsair-vengeance-lpx-32gb-2x16gb-3600mhz-ddr4-cl18-preto-cmk32gx4m2d3600c18
[2024-10-01T17:58:11.695+0000] {logging_mixin.py:190} INFO - /produto/383894/memoria-ram-rise-mode-z-16gb-3200mhz-ddr4-cl19-preto-rm-d4-16g-3200z
[2024-10-01T17:58:11.696+0000] {logging_mixin.py:190} INFO - /produto/161550/memoria-husky-technologies-16gb-3200mhz-ddr4-cl19-para-notebook-htcq004
[2024-10-01T17:58:11.697+0000] {logging_mixin.py:190} INFO - /produto/102452/memoria-ram-para-notebook-rise-mode-8gb-2400mhz-ddr4-cl17-rm-d4-8g-2400vn
[2024-10-01T17:58:11.697+0000] {logging_mixin.py:190} INFO - /produto/229176/memoria-ram-corsair-vengeance-lpx-8gb-3200mhz-ddr4-cl16-preta-cmk8gx4m1e3200c16
[2024-10-01T17:58:11.698+0000] {logging_mixin.py:190} INFO - /produto/102447/memoria-ram-para-notebook-rise-mode-4gb-1600mhz-ddr3-cl11-rm-d3-4g1600n
[2024-10-01T17:58:11.699+0000] {logging_mixin.py:190} INFO - /produto/466800/memoria-ram-gamer-rise-mode-value-8gb-1600mhz-ddr3l-cl11-preto-rm-d3-8g1600vl
[2024-10-01T17:58:11.699+0000] {logging_mixin.py:190} INFO - /produto/422342/memoria-ram-corsair-vengeance-rgb-32gb-2x16gb-5200mhz-ddr5-cl40-preto-cmh32gx5m2b5200z40k
[2024-10-01T17:58:11.700+0000] {logging_mixin.py:190} INFO - /produto/382771/memoria-ram-corsair-vengeance-rgb-32gb-2x16gb-6200mhz-ddr5-cl36-preto-cmh32gx5m2b6200c36
[2024-10-01T17:58:11.701+0000] {logging_mixin.py:190} INFO - /produto/480530/memoria-ram-kingston-fury-beast-rgb-32gb-2x16gb-3200mhz-ddr4-cl16-preto-kf432c16bb12ak2-32
[2024-10-01T17:58:11.701+0000] {logging_mixin.py:190} INFO - /produto/114223/memoria-ram-gamer-husky-gaming-16gb-2666mhz-ddr4-cl19-preto-hgmf002
[2024-10-01T17:58:11.702+0000] {logging_mixin.py:190} INFO - /produto/108317/memoria-ram-rise-mode-diamond-8gb-3200mhz-ddr4-cl16-branco-rm-d4-8g-3200d
[2024-10-01T17:58:11.703+0000] {logging_mixin.py:190} INFO - /produto/172296/memoria-ram-para-notebook-kingston-fury-impact-16gb-2666mhz-ddr4-cl16-kf426s16ib-16
[2024-10-01T17:58:11.703+0000] {logging_mixin.py:190} INFO - /produto/442740/memoria-ram-rise-mode-z-16gb-4800mhz-ddr5-cl40-preto-rm-d5-16g-4800z
[2024-10-01T17:58:11.704+0000] {logging_mixin.py:190} INFO - /produto/471677/memoria-ram-para-notebook-kingston-fury-impact-8gb-3200mhz-ddr4-cl20-kf432s20ib-8r
[2024-10-01T17:58:11.705+0000] {logging_mixin.py:190} INFO - /produto/480542/memoria-ram-kingston-fury-beast-rgb-32gb-2x16gb-3600mhz-ddr4-cl18-preto-kf436c18bb2ak2-32
[2024-10-01T17:58:11.706+0000] {logging_mixin.py:190} INFO - /produto/161547/memoria-ram-para-notebook-husky-technologies-8gb-2666mhz-ddr4-cl19-htcq001
[2024-10-01T17:58:11.706+0000] {logging_mixin.py:190} INFO - /produto/382745/memoria-ram-corsair-vengeance-rgb-rs-16gb-3200mhz-ddr4-cl16-preto-cmg16gx4m1e3200c16
[2024-10-01T17:58:11.707+0000] {logging_mixin.py:190} INFO - /produto/396456/memoria-ram-para-notebook-corsair-vengeance-series-16gb-3200mhz-ddr4-cl22-preto-cmsx16gx4m1a3200c22
[2024-10-01T17:58:11.708+0000] {logging_mixin.py:190} INFO - /produto/110986/memoria-ram-corsair-8gb-2400mhz-ddr4-cl16-preto-cmv8gx4m1a2400c16
[2024-10-01T17:58:11.709+0000] {logging_mixin.py:190} INFO - /produto/475278/memoria-ram-rise-mode-z-32gb-3200mhz-ddr4-cl19-branco-rm-d4-32g-3200zw
[2024-10-01T17:58:11.710+0000] {logging_mixin.py:190} INFO - /produto/110922/memoria-ram-para-notebook-corsair-vengeance-16gb-2666mhz-ddr4-cl18-preto-cmsx16gx4m1a2666c18
[2024-10-01T17:58:11.711+0000] {logging_mixin.py:190} INFO - /produto/388095/memoria-ram-kingston-fury-beast-rgb-32gb-2x16gb-6000mhz-ddr5-cl40-preto-kf560c40bbak2-32
[2024-10-01T17:58:11.712+0000] {logging_mixin.py:190} INFO - /produto/382755/memoria-ram-corsair-vengeance-rgb-pro-sl-32gb-2x16gb-3200mhz-ddr4-cl16-branco-cmh32gx4m2e3200c16w
[2024-10-01T17:58:11.712+0000] {logging_mixin.py:190} INFO - /produto/404834/memoria-ram-para-notebook-kingston-fury-impact-16gb-4800mhz-ddr5-cl38-kf548s38ib-16
[2024-10-01T17:58:11.713+0000] {logging_mixin.py:190} INFO - /produto/474937/memoria-ram-adata-xpg-8gb-2666mhz-ddr4-cl19-verde-ad4u26668g19-sgn
[2024-10-01T17:58:11.714+0000] {logging_mixin.py:190} INFO - /produto/475439/memoria-ram-kingston-8gb-2666mhz-ddr4-cl19-para-desktop-kvr26n19s6-8
[2024-10-01T17:58:11.715+0000] {logging_mixin.py:190} INFO - /produto/480402/memoria-ram-para-notebook-rise-mode-value-16gb-3200mhz-ddr4-cl22-rm-d4-16g-3200vn
[2024-10-01T17:58:11.716+0000] {logging_mixin.py:190} INFO - /produto/108318/memoria-ram-rise-mode-diamond-16gb-3200mhz-ddr4-cl16-branco-rm-d4-16g-3200d
[2024-10-01T17:58:11.717+0000] {logging_mixin.py:190} INFO - /produto/404832/memoria-ram-para-notebook-kingston-fury-impact-8gb-4800mhz-ddr5-cl38-kf548s38ib-8
[2024-10-01T17:58:11.717+0000] {logging_mixin.py:190} INFO - /produto/442742/memoria-ram-rise-mode-z-16gb-4800mhz-ddr5-cl40-branco-rm-d5-16g-4800zw
[2024-10-01T17:58:11.718+0000] {logging_mixin.py:190} INFO - /produto/466802/memoria-ram-para-notebook-rise-mode-value-series-4gb-1600mhz-ddr3l-cl11-rm-d3-4g1600nl
[2024-10-01T17:58:11.719+0000] {logging_mixin.py:190} INFO - /produto/508091/memoria-ram-corsair-vengeance-rgb-rs-16gb-2x8gb-3600mhz-ddr4-cl18-preto-cmg16gx4m2d3600c18
[2024-10-01T17:58:11.720+0000] {logging_mixin.py:190} INFO - /produto/110780/memoria-ram-corsair-vengeance-lpx-16gb-2x8gb-3200mhz-ddr4-cl16-black-cmk16gx4m2e3200c16
[2024-10-01T17:58:11.720+0000] {logging_mixin.py:190} INFO - /produto/286773/memoria-ram-corsair-vengeance-32gb-2x16gb-5200mhz-ddr5-cl40-para-intel-xmp-preto-cmk32gx5m2b5200c40
[2024-10-01T17:58:11.721+0000] {logging_mixin.py:190} INFO - /produto/388093/memoria-ram-kingston-fury-beast-rgb-16gb-2x8gb-6000mhz-ddr5-cl40-para-intel-xmp-preto-kf560c40bbak2-16
[2024-10-01T17:58:11.722+0000] {logging_mixin.py:190} INFO - /produto/102448/memoria-ram-para-notebook-rise-mode-8gb-1600mhz-ddr3-cl11-rm-d3-8g1600n
[2024-10-01T17:58:11.722+0000] {logging_mixin.py:190} INFO - /produto/472467/memoria-ram-para-notebook-crucial-16gb-3200mhz-ddr4-cl22-verde-ct16g4sfra32a
[2024-10-01T17:58:11.723+0000] {logging_mixin.py:190} INFO - /produto/110809/memoria-ram-corsair-vengeance-lpx-32gb-2666mhz-ddr4-cl16-preto-cmk32gx4m1a2666c16
[2024-10-01T17:58:11.724+0000] {logging_mixin.py:190} INFO - /produto/513719/memoria-ram-gamer-rise-mode-aura-argb-8gb-3200mhz-ddr4-cl19-branco-rm-d4aw-8g-3200argb
[2024-10-01T17:58:11.726+0000] {logging_mixin.py:190} INFO - /produto/166056/memoria-ram-xpg-gammix-d45-8gb-3600mhz-ddr4-cl18-preto-ax4u36008g18i-cbkd45
[2024-10-01T17:58:11.727+0000] {logging_mixin.py:190} INFO - /produto/172367/memoria-ram-kingston-fury-beast-32gb-3200mhz-ddr4-cl16-preto-kf432c16bb-32
[2024-10-01T17:58:11.728+0000] {logging_mixin.py:190} INFO - /produto/301107/memoria-ram-xpg-lancer-rgb-32gb-2x16gb-5200mhz-ddr5-cl38-ax5u5200c3816g-dclarbk
[2024-10-01T17:58:11.728+0000] {logging_mixin.py:190} INFO - /produto/110921/memoria-ram-para-notebook-corsair-vengeance-16gb-2400mhz-ddr4-cl16-preto-cmsx16gx4m1a2400c16
[2024-10-01T17:58:11.729+0000] {logging_mixin.py:190} INFO - /produto/114221/memoria-gamer-husky-gaming-4gb-2666mhz-ddr4-cl19-preto-hgmf000
[2024-10-01T17:58:11.730+0000] {logging_mixin.py:190} INFO - /produto/161549/memoria-husky-technologies-16gb-2666mhz-ddr4-cl19-para-notebook-htcq003
[2024-10-01T17:58:11.730+0000] {logging_mixin.py:190} INFO - /produto/155514/memoria-ram-xpg-gammix-d10-8gb-3200mhz-ddr4-cl16-preto-ax4u32008g16a-sb10
[2024-10-01T17:58:11.731+0000] {logging_mixin.py:190} INFO - /produto/454443/memoria-ram-husky-gaming-storm-rgb-8gb-3200mhz-ddr4-cl22-preto-hgmf018
[2024-10-01T17:58:11.732+0000] {logging_mixin.py:190} INFO - /produto/229177/memoria-ram-corsair-vengeance-rgb-pro-8gb-3200mhz-ddr4-cl16-preta-cmw8gx4m1e3200c16
[2024-10-01T17:58:11.733+0000] {logging_mixin.py:190} INFO - /produto/442743/memoria-ram-rise-mode-z-32gb-4800mhz-ddr5-cl40-branco-rm-d5-32g-4800zw
[2024-10-01T17:58:11.734+0000] {logging_mixin.py:190} INFO - /produto/382749/memoria-ram-corsair-vengeance-rgb-rs-32gb-2x16gb-3200mhz-ddr4-cl16-preto-cmg32gx4m2e3200c16
[2024-10-01T17:58:11.734+0000] {logging_mixin.py:190} INFO - /produto/156588/memoria-ram-xpg-spectrix-d50-rgb-8gb-3200mhz-ddr4-cl16-cinza-ax4u32008g16a-st50
[2024-10-01T17:58:11.735+0000] {logging_mixin.py:190} INFO - /produto/89621/memoria-ram-corsair-vengeance-lpx-16gb-2400mhz-ddr4-cl16-preto-cmk16gx4m1a2400c16
[2024-10-01T17:58:11.736+0000] {logging_mixin.py:190} INFO - /produto/117541/memoria-oxy-8gb-1333mhz-ddr3-cl9-oxy1333d3n9-8g
